TEXTURE AT STRAIN =    0.0000
   1.000   1.000   1.000  <-- length of phase ellipsoid axes
  156.40  100.83  101.95  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
  135.66   48.58 -136.90   0.0003500
TEXTURE AT STRAIN =    0.9500
   2.282   2.912   0.139  <-- length of phase ellipsoid axes
  162.31    1.29 -121.79  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
  135.57   48.45 -136.80   0.0003500
